doc_id	OID	GID	oriSent	genSent	repToken	oriConsistent	pairConsistent	goldCoref	goldCorefText	oriCoref	oriCorefText	newCoref	newCorefText	pairPrecision	pairRecall
bn/pri/00/pri_0079	182	31	I think he has published about 18 plays now and he writes his plays in French.	I think he has published about 18 plays now and he writes his movies in French.	plays -> movies	FALSE	FALSE	"[[[2, 2], [10, 10], [12, 12]]]"	"[['he', 'he', 'his']]"	"[[[0, 0], [2, 2], [10, 10]]]"	"[['I', 'he', 'he']]"	"[[[0, 0], [2, 2], [10, 10], [12, 12]]]"	"[['I', 'he', 'he', 'his']]"	50	100
bn/pri/00/pri_0079	182	29	I think he has published about 18 plays now and he writes his plays in French.	I think he has published about 18 plays now and he writes his films in French.	plays -> films	FALSE	FALSE	"[[[2, 2], [10, 10], [12, 12]]]"	"[['he', 'he', 'his']]"	"[[[0, 0], [2, 2], [10, 10]]]"	"[['I', 'he', 'he']]"	"[[[0, 0], [2, 2], [10, 10], [12, 12]]]"	"[['I', 'he', 'he', 'his']]"	50	100
bn/pri/00/pri_0079	182	36	I think he has published about 18 plays now and he writes his plays in French.	I think he has published about 18 plays now and he writes his show in French.	plays -> show	FALSE	TRUE	"[[[2, 2], [10, 10], [12, 12]]]"	"[['he', 'he', 'his']]"	"[[[0, 0], [2, 2], [10, 10]]]"	"[['I', 'he', 'he']]"	"[[[0, 0], [2, 2], [10, 10]]]"	"[['I', 'he', 'he']]"	100	100
bn/pri/00/pri_0079	182	40	I think he has published about 18 plays now and he writes his plays in French.	I think he has published about 18 plays now and he writes his plays in newspapers.	French -> newspapers	FALSE	FALSE	"[[[2, 2], [10, 10], [12, 12]]]"	"[['he', 'he', 'his']]"	"[[[0, 0], [2, 2], [10, 10]]]"	"[['I', 'he', 'he']]"	"[[[0, 0], [2, 2], [10, 10]], [[5, 7], [12, 13]]]"	"[['I', 'he', 'he'], ['about 18 plays', 'his plays']]"	75	100
bn/pri/00/pri_0079	182	4	I think he has published about 18 plays now and he writes his plays in French.	I think he has published about 18 movies now and he writes his plays in French.	plays -> movies	FALSE	FALSE	"[[[2, 2], [10, 10], [12, 12]]]"	"[['he', 'he', 'his']]"	"[[[0, 0], [2, 2], [10, 10]]]"	"[['I', 'he', 'he']]"	"[[[0, 0], [2, 2], [10, 10], [12, 12]]]"	"[['I', 'he', 'he', 'his']]"	50	100
bn/pri/00/pri_0079	182	24	I think he has published about 18 plays now and he writes his plays in French.	I think he has published about 18 plays now and he writes his games in French.	plays -> games	FALSE	FALSE	"[[[2, 2], [10, 10], [12, 12]]]"	"[['he', 'he', 'his']]"	"[[[0, 0], [2, 2], [10, 10]]]"	"[['I', 'he', 'he']]"	"[[[0, 0], [2, 2], [10, 10], [12, 12]]]"	"[['I', 'he', 'he', 'his']]"	50	100
bn/nbc/00/nbc_0029	186	10	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George wells and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	Bush -> wells	FALSE	TRUE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George wells and Al Gore', 'their']]"	100	100
bn/nbc/00/nbc_0029	186	67	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al Gore and their war rooms all their mess, this really comes down to a numbers game."	advisers -> mess	FALSE	FALSE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9], [13, 13]]]"	"[['both George Bush and Al Gore', 'their', 'their']]"	33.33	100
bn/nbc/00/nbc_0029	186	59	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al Gore and their war rooms all their time, this really comes down to a numbers game."	advisers -> time	FALSE	FALSE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9], [13, 13]]]"	"[['both George Bush and Al Gore', 'their', 'their']]"	33.33	100
bn/nbc/00/nbc_0029	186	33	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al hussein and their war rooms all their advisers, this really comes down to a numbers game."	Gore -> hussein	FALSE	FALSE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9], [13, 13]]]"	"[['both George Bush and Al hussein', 'their', 'their']]"	33.33	100
bn/nbc/00/nbc_0029	186	83	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers lot."	game -> lot	FALSE	TRUE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	100	100
bn/nbc/00/nbc_0029	186	77	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a word game."	numbers -> word	FALSE	TRUE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	100	100
bn/nbc/00/nbc_0029	186	34	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al khalifa and their war rooms all their advisers, this really comes down to a numbers game."	Gore -> khalifa	FALSE	FALSE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9], [13, 13]]]"	"[['both George Bush and Al khalifa', 'their', 'their']]"	33.33	100
bn/nbc/00/nbc_0029	186	38	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al kennedy and their war rooms all their advisers, this really comes down to a numbers game."	Gore -> kennedy	FALSE	TRUE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al kennedy', 'their']]"	100	100
bn/nbc/00/nbc_0029	186	47	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al Gore and their family rooms all their advisers, this really comes down to a numbers game."	war -> family	FALSE	TRUE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	100	100
bn/nbc/00/nbc_0029	186	56	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al Gore and their war rooms all their guns, this really comes down to a numbers game."	advisers -> guns	FALSE	TRUE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	100	100
bn/nbc/00/nbc_0029	186	78	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a strategy game."	numbers -> strategy	FALSE	TRUE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	100	100
bn/nbc/00/nbc_0029	186	68	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al Gore and their war rooms all their world, this really comes down to a numbers game."	advisers -> world	FALSE	TRUE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	100	100
bn/nbc/00/nbc_0029	186	61	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al Gore and their war rooms all their days, this really comes down to a numbers game."	advisers -> days	FALSE	TRUE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	100	100
bn/nbc/00/nbc_0029	186	66	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al Gore and their war rooms all their friends, this really comes down to a numbers game."	advisers -> friends	FALSE	TRUE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	100	100
bn/nbc/00/nbc_0029	186	53	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al Gore and their war rooms all their glory, this really comes down to a numbers game."	advisers -> glory	FALSE	FALSE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9], [13, 13]]]"	"[['both George Bush and Al Gore', 'their', 'their']]"	33.33	100
bn/nbc/00/nbc_0029	186	65	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al Gore and their war rooms all their war, this really comes down to a numbers game."	advisers -> war	FALSE	FALSE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	[]	[]	0	0
bn/nbc/00/nbc_0029	186	31	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al gore and their war rooms all their advisers, this really comes down to a numbers game."	Gore -> gore	FALSE	FALSE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9], [13, 13]]]"	"[['both George Bush and Al gore', 'their', 'their']]"	33.33	100
bn/nbc/00/nbc_0029	186	36	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al fox and their war rooms all their advisers, this really comes down to a numbers game."	Gore -> fox	FALSE	FALSE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9], [13, 13]]]"	"[['both George Bush and Al fox', 'their', 'their']]"	33.33	100
bn/nbc/00/nbc_0029	186	27	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and james Gore and their war rooms all their advisers, this really comes down to a numbers game."	Al -> james	FALSE	TRUE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and james Gore', 'their']]"	100	100
bn/nbc/00/nbc_0029	186	43	"Tonight for both George Bush and Al Gore and their war rooms all their advisers, this really comes down to a numbers game."	"Tonight for both George Bush and Al Gore and their hotel rooms all their advisers, this really comes down to a numbers game."	war -> hotel	FALSE	TRUE	"[[[13, 13], [3, 7], [9, 9]]]"	"[['their', 'George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	"[[[2, 7], [9, 9]]]"	"[['both George Bush and Al Gore', 'their']]"	100	100
bn/pri/00/pri_0079	187	108	"He had survived, if you will, a death sentence, and now in that new freedom of the life in front of him, he takes to the road in the tradition of old Chinese poets and records what he sees, what he hears, the stories that he is told."	"He had survived, if you will, a death sentence, and now in that new freedom of the life in front of him, he takes to the words in the tradition of old Chinese poets and records what he sees, what he hears, the stories that he is told."	road -> words	TRUE	TRUE	"[[[26, 26], [0, 0], [24, 24], [41, 41], [45, 45], [51, 51]]]"	"[['he', 'He', 'him', 'he', 'he', 'he']]"	"[[[0, 0], [24, 24], [26, 26], [41, 41], [45, 45], [51, 51]]]"	"[['He', 'him', 'he', 'he', 'he', 'he']]"	"[[[0, 0], [24, 24], [26, 26], [41, 41], [45, 45], [51, 51]]]"	"[['He', 'him', 'he', 'he', 'he', 'he']]"	100	100
bn/pri/00/pri_0079	187	191	"He had survived, if you will, a death sentence, and now in that new freedom of the life in front of him, he takes to the road in the tradition of old Chinese poets and records what he sees, what he hears, the stories that he is told."	"He had survived, if you will, a death sentence, and now in that new freedom of the life in front of him, he takes to the road in the tradition of old Chinese poets and reports what he sees, what he hears, the stories that he is told."	records -> reports	TRUE	TRUE	"[[[26, 26], [0, 0], [24, 24], [41, 41], [45, 45], [51, 51]]]"	"[['he', 'He', 'him', 'he', 'he', 'he']]"	"[[[0, 0], [24, 24], [26, 26], [41, 41], [45, 45], [51, 51]]]"	"[['He', 'him', 'he', 'he', 'he', 'he']]"	"[[[0, 0], [24, 24], [26, 26], [41, 41], [45, 45], [51, 51]]]"	"[['He', 'him', 'he', 'he', 'he', 'he']]"	100	100
