doc_id	OID	GID	oriSent	genSent	repToken	oriConsistent	pairConsistent	goldCoref	goldCorefText	oriCoref	oriCorefText	newCoref	newCorefText	pairPrecision	pairRecall
bn/cnn/04/cnn_0429	189	2	"We have also heard a different sign of Sir Paul McCartney playing to enthusiastic crowds in Red Square, and we, in turn, have been enthralled by the celebrations of your own city in Petersburg."	"We have also heard a different sign of John Paul McCartney playing to enthusiastic crowds in Red Square , and we , in turn , have been enthralled by the celebrations of your own city in Petersburg ."	Sir -> John	FALSE	TRUE	"[[[36, 36], [32, 34]], [[0, 0], [20, 20]]]"	"[['Petersburg', 'your own city'], ['We', 'we']]"	"[[[0, 0], [20, 20]], [[32, 36], [36, 36]]]"	"[['We', 'we'], ['your own city in Petersburg', 'Petersburg']]"	"[[[0, 0], [20, 20]], [[32, 36], [36, 36]]]"	"[['We', 'we'], ['your own city in Petersburg', 'Petersburg']]"	100	100
bn/cnn/04/cnn_0429	189	1	"We have also heard a different sign of Sir Paul McCartney playing to enthusiastic crowds in Red Square, and we, in turn, have been enthralled by the celebrations of your own city in Petersburg."	"We have also heard a different sign of Sir Paul McCartney playing to enthusiastic crowds on Red Square , and we , in turn , have been enthralled by the celebrations of your own city in Petersburg ."	in -> on	FALSE	TRUE	"[[[36, 36], [32, 34]], [[0, 0], [20, 20]]]"	"[['Petersburg', 'your own city'], ['We', 'we']]"	"[[[0, 0], [20, 20]], [[32, 36], [36, 36]]]"	"[['We', 'we'], ['your own city in Petersburg', 'Petersburg']]"	"[[[0, 0], [20, 20]], [[32, 36], [36, 36]]]"	"[['We', 'we'], ['your own city in Petersburg', 'Petersburg']]"	100	100
bn/cnn/04/cnn_0429	189	4	"We have also heard a different sign of Sir Paul McCartney playing to enthusiastic crowds in Red Square, and we, in turn, have been enthralled by the celebrations of your own city in Petersburg."	"We have also heard a different sign of Sir Paul McCartney playing to enthusiastic crowds in Red Square , and we , in particular , have been enthralled by the celebrations of your own city in Petersburg ."	turn -> particular	FALSE	FALSE	"[[[36, 36], [32, 34]], [[0, 0], [20, 20]]]"	"[['Petersburg', 'your own city'], ['We', 'we']]"	"[[[0, 0], [20, 20]], [[32, 36], [36, 36]]]"	"[['We', 'we'], ['your own city in Petersburg', 'Petersburg']]"	"[[[0, 0], [20, 20]]]"	"[['We', 'we']]"	50	25
bn/cnn/04/cnn_0429	189	0	"We have also heard a different sign of Sir Paul McCartney playing to enthusiastic crowds in Red Square, and we, in turn, have been enthralled by the celebrations of your own city in Petersburg."	"I have also heard a different sign of Sir Paul McCartney playing to enthusiastic crowds in Red Square , and we , in turn , have been enthralled by the celebrations of your own city in Petersburg ."	We -> I	FALSE	FALSE	"[[[36, 36], [32, 34]], [[0, 0], [20, 20]]]"	"[['Petersburg', 'your own city'], ['We', 'we']]"	"[[[0, 0], [20, 20]], [[32, 36], [36, 36]]]"	"[['We', 'we'], ['your own city in Petersburg', 'Petersburg']]"	"[[[32, 36], [36, 36]]]"	"[['your own city in Petersburg', 'Petersburg']]"	50	25
bn/cnn/04/cnn_0429	189	3	"We have also heard a different sign of Sir Paul McCartney playing to enthusiastic crowds in Red Square, and we, in turn, have been enthralled by the celebrations of your own city in Petersburg."	"We have also heard a different sign of Sir Paul McCartney performing to enthusiastic crowds in Red Square , and we , in turn , have been enthralled by the celebrations of your own city in Petersburg ."	playing -> performing	FALSE	TRUE	"[[[36, 36], [32, 34]], [[0, 0], [20, 20]]]"	"[['Petersburg', 'your own city'], ['We', 'we']]"	"[[[0, 0], [20, 20]], [[32, 36], [36, 36]]]"	"[['We', 'we'], ['your own city in Petersburg', 'Petersburg']]"	"[[[0, 0], [20, 20]], [[32, 36], [36, 36]]]"	"[['We', 'we'], ['your own city in Petersburg', 'Petersburg']]"	100	100
mz/sinorama/10/ectb_1049	190	2	"Fortunately, thanks to efforts by cultural and environmental activists from Tanshui, the plan was first postponed, and then was ultimately killed after an environmental impact assessment released in September refused to approve the scheme."	"However , thanks to efforts by cultural and environmental activists from Tanshui , the plan was first postponed , and then was ultimately killed after an environmental impact assessment released in September refused to approve the scheme ."	Fortunately -> However	TRUE	TRUE	"[[[35, 36], [13, 14]]]"	"[['the scheme', 'the plan']]"	"[[[13, 14], [35, 36]]]"	"[['the plan', 'the scheme']]"	"[[[13, 14], [35, 36]]]"	"[['the plan', 'the scheme']]"	100	100
mz/sinorama/10/ectb_1049	190	1	"Fortunately, thanks to efforts by cultural and environmental activists from Tanshui, the plan was first postponed, and then was ultimately killed after an environmental impact assessment released in September refused to approve the scheme."	"Fortunately , thanks to efforts by cultural and environmental activists from Tanshui , this plan was first postponed , and then was ultimately killed after an environmental impact assessment released in September refused to approve the scheme ."	the -> this	TRUE	TRUE	"[[[35, 36], [13, 14]]]"	"[['the scheme', 'the plan']]"	"[[[13, 14], [35, 36]]]"	"[['the plan', 'the scheme']]"	"[[[13, 14], [35, 36]]]"	"[['this plan', 'the scheme']]"	100	100
mz/sinorama/10/ectb_1049	190	4	"Fortunately, thanks to efforts by cultural and environmental activists from Tanshui, the plan was first postponed, and then was ultimately killed after an environmental impact assessment released in September refused to approve the scheme."	"Fortunately , thanks to efforts by cultural and environmental activists from Tanshui , the plan was first postponed , and then was ultimately killed after an environmental impact assessment released in September refused to support the scheme ."	approve -> support	TRUE	TRUE	"[[[35, 36], [13, 14]]]"	"[['the scheme', 'the plan']]"	"[[[13, 14], [35, 36]]]"	"[['the plan', 'the scheme']]"	"[[[13, 14], [35, 36]]]"	"[['the plan', 'the scheme']]"	100	100
mz/sinorama/10/ectb_1049	190	0	"Fortunately, thanks to efforts by cultural and environmental activists from Tanshui, the plan was first postponed, and then was ultimately killed after an environmental impact assessment released in September refused to approve the scheme."	"Fortunately , thanks to efforts by cultural and environmental activists from Tanshui , the plan was first postponed , and then was eventually killed after an environmental impact assessment released in September refused to approve the scheme ."	ultimately -> eventually	TRUE	TRUE	"[[[35, 36], [13, 14]]]"	"[['the scheme', 'the plan']]"	"[[[13, 14], [35, 36]]]"	"[['the plan', 'the scheme']]"	"[[[13, 14], [35, 36]]]"	"[['the plan', 'the scheme']]"	100	100
mz/sinorama/10/ectb_1049	190	3	"Fortunately, thanks to efforts by cultural and environmental activists from Tanshui, the plan was first postponed, and then was ultimately killed after an environmental impact assessment released in September refused to approve the scheme."	"Fortunately , thanks to efforts by cultural and environmental activists from Tanshui , the plan was first postponed , and then was ultimately killed after the environmental impact assessment released in September refused to approve the scheme ."	an -> the	TRUE	TRUE	"[[[35, 36], [13, 14]]]"	"[['the scheme', 'the plan']]"	"[[[13, 14], [35, 36]]]"	"[['the plan', 'the scheme']]"	"[[[13, 14], [35, 36]]]"	"[['the plan', 'the scheme']]"	100	100
nw/wsj/23/wsj_2347	191	2	"Associates say he takes some defeats more personally than his colleagues, especially attempts to curtail the right to abortion first recognized in his 1973 opinion, Roe vs. Wade."	"Associates say he takes some defeats more personally than his colleagues , particularly attempts to curtail the right to abortion first recognized in his 1973 opinion , Roe vs . Wade ."	especially -> particularly	TRUE	TRUE	"[[[23, 23], [2, 2], [9, 9]]]"	"[['his', 'he', 'his']]"	"[[[2, 2], [9, 9], [23, 23]]]"	"[['he', 'his', 'his']]"	"[[[2, 2], [9, 9], [23, 23]]]"	"[['he', 'his', 'his']]"	100	100
nw/wsj/23/wsj_2347	191	1	"Associates say he takes some defeats more personally than his colleagues, especially attempts to curtail the right to abortion first recognized in his 1973 opinion, Roe vs. Wade."	"Associates claim he takes some defeats more personally than his colleagues , especially attempts to curtail the right to abortion first recognized in his 1973 opinion , Roe vs . Wade ."	say -> claim	TRUE	TRUE	"[[[23, 23], [2, 2], [9, 9]]]"	"[['his', 'he', 'his']]"	"[[[2, 2], [9, 9], [23, 23]]]"	"[['he', 'his', 'his']]"	"[[[2, 2], [9, 9], [23, 23]]]"	"[['he', 'his', 'his']]"	100	100
nw/wsj/23/wsj_2347	191	4	"Associates say he takes some defeats more personally than his colleagues, especially attempts to curtail the right to abortion first recognized in his 1973 opinion, Roe vs. Wade."	"Associates say he takes some defeats more personally than his colleagues , especially attempts to curtail the right to abortion as recognized in his 1973 opinion , Roe vs . Wade ."	first -> as	TRUE	TRUE	"[[[23, 23], [2, 2], [9, 9]]]"	"[['his', 'he', 'his']]"	"[[[2, 2], [9, 9], [23, 23]]]"	"[['he', 'his', 'his']]"	"[[[2, 2], [9, 9], [23, 23]]]"	"[['he', 'his', 'his']]"	100	100
nw/wsj/23/wsj_2347	191	0	"Associates say he takes some defeats more personally than his colleagues, especially attempts to curtail the right to abortion first recognized in his 1973 opinion, Roe vs. Wade."	"Associates say he takes some defeats more personally than his colleagues , including attempts to curtail the right to abortion first recognized in his 1973 opinion , Roe vs . Wade ."	especially -> including	TRUE	TRUE	"[[[23, 23], [2, 2], [9, 9]]]"	"[['his', 'he', 'his']]"	"[[[2, 2], [9, 9], [23, 23]]]"	"[['he', 'his', 'his']]"	"[[[2, 2], [9, 9], [23, 23]]]"	"[['he', 'his', 'his']]"	100	100
nw/wsj/23/wsj_2347	191	3	"Associates say he takes some defeats more personally than his colleagues, especially attempts to curtail the right to abortion first recognized in his 1973 opinion, Roe vs. Wade."	"Associates believe he takes some defeats more personally than his colleagues , especially attempts to curtail the right to abortion first recognized in his 1973 opinion , Roe vs . Wade ."	say -> believe	TRUE	TRUE	"[[[23, 23], [2, 2], [9, 9]]]"	"[['his', 'he', 'his']]"	"[[[2, 2], [9, 9], [23, 23]]]"	"[['he', 'his', 'his']]"	"[[[2, 2], [9, 9], [23, 23]]]"	"[['he', 'his', 'his']]"	100	100
bn/abc/00/abc_0029	192	2	"That, he says, is just fine with him."	"That , she says , is just fine with him ."	he -> she	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	[]	[]	0	0
bn/abc/00/abc_0029	192	1	"That, he says, is just fine with him."	"Which , he says , is just fine with him ."	That -> Which	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	"[[[2, 2], [9, 9]]]"	"[['he', 'him']]"	0	0
bn/abc/00/abc_0029	192	4	"That, he says, is just fine with him."	"That , he says , is just fine with me ."	him -> me	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	"[[[2, 2], [9, 9]]]"	"[['he', 'me']]"	0	0
bn/abc/00/abc_0029	192	0	"That, he says, is just fine with him."	"This , he says , is just fine with him ."	That -> This	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	[]	[]	0	0
bn/abc/00/abc_0029	192	3	"That, he says, is just fine with him."	"That , he says , is perfectly fine with him ."	just -> perfectly	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	[]	[]	0	0
bn/cnn/02/cnn_0299	193	2	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"The man who had assault , he actually had assault with a deadly weapon , this is pictures ."	A -> The	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['The man who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	1	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A person who had assault , he actually had assault with a deadly weapon , this is pictures ."	man -> person	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A person who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	4	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had assault , he actually had assault with a dangerous weapon , this is pictures ."	deadly -> dangerous	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	0	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A guy who had assault , he actually had assault with a deadly weapon , this is pictures ."	man -> guy	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A guy who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	3	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"This man who had assault , he actually had assault with a deadly weapon , this is pictures ."	A -> This	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['This man who had assault', 'he']]"	100	100
bn/pri/00/pri_0039	194	2	"Index Theater is planning a huge comeback now with a series of shows in Belgrade, but even though Milosevic is under de facto house arrest in Belgrade, he is very much present on the repertoire of political humors, says his impersonator, Dragewbo Yubitrich."	"Index Theater is planning a huge comeback now with a number of shows in Belgrade , but even though Milosevic is under de facto house arrest in Belgrade , he is very much present on the repertoire of political humors , says his impersonator , Dragewbo Yubitrich ."	series -> number	TRUE	TRUE	"[[[29, 29], [19, 19], [42, 42]], [[27, 27], [14, 14]]]"	"[['he', 'Milosevic', 'his'], ['Belgrade', 'Belgrade']]"	"[[[14, 14], [27, 27]], [[19, 19], [29, 29], [42, 42]]]"	"[['Belgrade', 'Belgrade'], ['Milosevic', 'he', 'his']]"	"[[[14, 14], [27, 27]], [[19, 19], [29, 29], [42, 42]]]"	"[['Belgrade', 'Belgrade'], ['Milosevic', 'he', 'his']]"	100	100
bn/pri/00/pri_0039	194	1	"Index Theater is planning a huge comeback now with a series of shows in Belgrade, but even though Milosevic is under de facto house arrest in Belgrade, he is very much present on the repertoire of political humors, says his impersonator, Dragewbo Yubitrich."	"Index Theater is planning a huge comeback now with a series of performances in Belgrade , but even though Milosevic is under de facto house arrest in Belgrade , he is very much present on the repertoire of political humors , says his impersonator , Dragewbo Yubitrich ."	shows -> performances	TRUE	TRUE	"[[[29, 29], [19, 19], [42, 42]], [[27, 27], [14, 14]]]"	"[['he', 'Milosevic', 'his'], ['Belgrade', 'Belgrade']]"	"[[[14, 14], [27, 27]], [[19, 19], [29, 29], [42, 42]]]"	"[['Belgrade', 'Belgrade'], ['Milosevic', 'he', 'his']]"	"[[[14, 14], [27, 27]], [[19, 19], [29, 29], [42, 42]]]"	"[['Belgrade', 'Belgrade'], ['Milosevic', 'he', 'his']]"	100	100
